reference,comparison,variable,variable_type,reference_mean,comparison_mean,mean_delta,reference_missing_rate,comparison_missing_rate,missing_rate_delta,standardized_mean_difference,wasserstein_distance,wasserstein_over_clean_sd,ks_statistic,prevalence_delta,bernoulli_js_divergence,absolute_effect
clean,multihospital,ddi_digoxin_electrolyte_risk,binary,0.008142857142857143,0.008928571428571428,0.0007857142857142854,0.0,0.0,0.0,0.008541027839082692,0.0007857142857142785,0.008742822857492493,0.0007857142857142785,0.0007857142857142854,9.12167279725577e-06,0.0007857142857142854
clean,multihospital,ddi_serotonergic_high_load,binary,0.11492857142857144,0.1255,0.010571428571428565,0.0,0.0,0.0,0.03251056797225468,0.010571428571428565,0.033145953355008154,0.010571428571428565,0.010571428571428565,0.00013211979512877878,0.010571428571428565
clean,multihospital,drug_disease_nsaid_ckd,binary,0.025214285714285713,0.026571428571428572,0.0013571428571428588,0.0,0.0,0.0,0.008545474409533757,0.0013571428571428346,0.008656606023088194,0.0013571428571428346,0.0013571428571428588,9.128993063237177e-06,0.0013571428571428588
clean,multihospital,drug_disease_nsaid_heart_failure,binary,0.023,0.02157142857142857,-0.0014285714285714284,0.0,0.0,0.0,-0.009678048297352275,0.0014285714285714457,0.00952995302930746,0.0014285714285714457,-0.0014285714285714284,1.1709763901458412e-05,0.0014285714285714284
clean,multihospital,drug_disease_qt_baseline_risk,binary,0.040785714285714286,0.04185714285714286,0.0010714285714285704,0.0,0.0,0.0,0.005383201331499712,0.001071428571428501,0.00541690685705632,0.001071428571428501,0.0010714285714285704,3.622428124095637e-06,0.0010714285714285704
clean,multihospital,drug_disease_hepatic_liver_disease,binary,0.039857142857142855,0.038642857142857145,-0.0012142857142857094,0.0,0.0,0.0,-0.006253137540584053,0.0012142857142857233,0.0062072591361839,0.0012142857142857233,-0.0012142857142857094,4.887855657148945e-06,0.0012142857142857094
clean,multihospital,drug_disease_anticoagulant_frailty,binary,0.012142857142857143,0.011142857142857144,-0.0009999999999999992,0.0,0.0,0.0,-0.009322190652655885,0.0010000000000000009,0.009130456357436551,0.0010000000000000009,-0.0009999999999999992,1.0865971309134725e-05,0.0009999999999999992
clean,multihospital,muscle_injury,binary,0.031,0.034,0.0030000000000000027,0.0,0.0,0.0,0.016918802712231163,0.0030000000000000027,0.017309260710433486,0.0030000000000000027,0.0030000000000000027,3.579047574798176e-05,0.0030000000000000027
clean,multihospital,lactate_accumulation,binary,0.014857142857142857,0.015428571428571429,0.0005714285714285717,0.0,0.0,0.0,0.004679210767928256,0.0005714285714285561,0.004723290914802558,0.0005714285714285561,0.0005714285714285717,2.7370216462181815e-06,0.0005714285714285717
clean,multihospital,serotonin_toxicity,binary,0.015642857142857142,0.014571428571428572,-0.0010714285714285704,0.0,0.0,0.0,-0.008783786069557476,0.001071428571428612,0.008634333819387082,0.001071428571428612,-0.0010714285714285704,9.646167894405934e-06,0.0010714285714285704
clean,multihospital,digoxin_toxicity,binary,0.010285714285714285,0.01,-0.000285714285714285,0.0,0.0,0.0,-0.0028514514534522866,0.0002857142857142225,0.002831781941793477,0.0002857142857142225,-0.000285714285714285,1.0163781224756913e-06,0.000285714285714285
clean,multihospital,lithium_toxicity,binary,0.006857142857142857,0.008357142857142856,0.0014999999999999996,0.0,0.0,0.0,0.017264533126002634,0.0014999999999999458,0.018176648071022053,0.0014999999999999458,0.0014999999999999996,3.731536720076893e-05,0.0014999999999999996
clean,multihospital,Serotonin_syndrome,binary,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clean,multihospital,Rhabdomyolysis,binary,0.003357142857142857,0.003142857142857143,-0.00021428571428571417,0.0,0.0,0.0,-0.003764949765198689,0.0002142857142857224,0.0037045761689133727,0.0002142857142857224,-0.00021428571428571417,1.772169607389022e-06,0.00021428571428571417
clean,multihospital,Lactic_acidosis,binary,0.0055,0.004428571428571428,-0.0010714285714285713,0.0,0.0,0.0,-0.015245024299306244,0.001071428571428501,0.01448703418419256,0.001071428571428501,-0.0010714285714285713,2.910602324421454e-05,0.0010714285714285713
